61374923	42.3648315	-71.1351783
61374928	42.3651429	-71.1344379
61374934	42.3654163	-71.1338455
61374939	42.3655574	-71.1335612
61374943	42.3657768	-71.1331571
61374947	42.3659703	-71.132832
61374975	42.3839251	-71.0207761
61374982	42.384143	-71.020664
61374987	42.384603	-71.020424
61374992	42.3849496	-71.0202048
61376245	42.2918973	-71.0474523
61376250	42.2917803	-71.0473894
61376256	42.2915378	-71.0472289
61376258	42.2912822	-71.0470339
61376265	42.2911832	-71.0469494
61376271	42.2909199	-71.0466942
61376279	42.2906685	-71.0464101
61376451	42.2900699	-71.0455475
61376455	42.2902104	-71.0457808
61376459	42.2903546	-71.0460026
61376463	42.2904274	-71.0461035
61376524	42.314323	-71.0469773
61376529	42.3145378	-71.0470913
61376538	42.3140359	-71.0468382
61376552	42.3132893	-71.0465754
61376558	42.3031751	-71.0480701
61376562	42.3147373	-71.0472097
61376565	42.3130868	-71.0464891
61376571	42.3044503	-71.0474804
61376600	42.308992	-71.0454312
61376606	42.3087824	-71.0454929
61376613	42.3085735	-71.0455689
61376621	42.3083543	-71.0456562
61376630	42.310475	-71.045359
61376635	42.310158	-71.045327
61376639	42.309772	-71.045329
61376644	42.3093592	-71.0453614
61376651	42.311949	-71.045898
61376653	42.31148	-71.045645
61376658	42.31114	-71.045514
61376661	42.310818	-71.045423
61376670	42.3127637	-71.0463272
61376674	42.312513	-71.046204
61376679	42.312415	-71.046149
61376698	42.3661662	-71.1325413
61376759	42.3663771	-71.132258
61376765	42.3665118	-71.1320876
61376767	42.3668304	-71.1317314
61376770	42.3670975	-71.1314676
61376776	42.3673797	-71.1312219
61376779	42.3677926	-71.1309125
61376784	42.3679375	-71.1308185
61376789	42.3680851	-71.1307304
61376794	42.3683864	-71.1305708
61376803	42.3686843	-71.1304423
61376809	42.3689922	-71.1303378
61376815	42.3693016	-71.1302606
61376821	42.3696279	-71.1302081
61376826	42.3698003	-71.1301911
61376832	42.3699718	-71.1301832
61376844	42.3713361	-71.1301442
61376856	42.3179255	-71.049173
61376866	42.3187192	-71.0496717
61376870	42.3182119	-71.0493634
61376874	42.3150276	-71.0474019
61376878	42.3148389	-71.047276
61376879	42.3157265	-71.0479402
61376884	42.3153674	-71.0476698
61376894	42.3159132	-71.0480621
61380895	42.2851191	-71.0437802
61384918	42.3708111	-71.1303044
61384942	42.3691817	-71.1257534
61384958	42.3720576	-71.1302946
61384984	42.3712546	-71.1303125
61384992	42.3719226	-71.1303028
61385188	42.389686	-71.014686
61385195	42.389239	-71.015067
61385197	42.388963	-71.015311
61385202	42.388781	-71.015527
61385209	42.391632	-71.013123
61385213	42.390991	-71.013639
61385217	42.39053	-71.014015
61385221	42.390105	-71.014352
61387724	42.363577	-71.140402
61387732	42.363725	-71.139551
61387739	42.363643	-71.139998
61387744	42.363353	-71.1420535
61387750	42.363855	-71.1388671
61387755	42.363016	-71.1442982
61387759	42.3628129	-71.1447943
61387762	42.3640435	-71.1379806
61387769	42.3640012	-71.1381654
61387777	42.364083	-71.137833
61387783	42.3643918	-71.1367789
61387787	42.3642477	-71.1372514
61387792	42.3634944	-71.1409647
61387799	42.3645422	-71.1363126
61387835	42.3630705	-71.1441146
61387837	42.3631106	-71.1439486
61387840	42.3631921	-71.1434215
61387867	42.3682667	-71.1307762
61387873	42.3679963	-71.1309334
61387878	42.3678603	-71.1310222
61387885	42.3677329	-71.1311127
61387892	42.3654822	-71.1339699
61387897	42.3653721	-71.1342061
61387904	42.3687237	-71.1305753
61387910	42.3685501	-71.1306441
61387936	42.3674304	-71.1313455
61387956	42.3698691	-71.1303272
61387967	42.3692367	-71.1304151
61387971	42.3694944	-71.1303671
61387975	42.365309	-71.134343
61387982	42.3639645	-71.1383388
61387983	42.3649339	-71.1352302
61387988	42.3650812	-71.1348732
61387994	42.3661116	-71.1328339
61388000	42.3663457	-71.1324941
61388007	42.3657444	-71.1334492
61388013	42.365931	-71.1331194
61388017	42.3671995	-71.1315428
61388023	42.3688234	-71.1305351
61388026	42.3665859	-71.1321854
61388031	42.3670243	-71.1317114
61388094	42.388561	-71.015837
61388098	42.388391	-71.016157
61388260	42.388061	-71.016998
61388265	42.388197	-71.01661
61388270	42.387734	-71.017726
61388274	42.387901	-71.017406
61388279	42.387351	-71.018295
61388283	42.387565	-71.018027
61388290	42.387031	-71.018628
61388296	42.387146	-71.018534
61388302	42.3868754	-71.0187616
61388306	42.386963	-71.018681
61388314	42.3839523	-71.0212052
61388316	42.3849719	-71.020354
61392603	42.3645871	-71.1358473
61392609	42.364495	-71.1361157
61392611	42.3643395	-71.1365877
61392613	42.3641747	-71.1371035
61393235	42.2883166	-71.0441388
61393241	42.2877068	-71.0436189
61393254	42.2871939	-71.0433356
61393259	42.287305	-71.04337
61393261	42.2886651	-71.0436132
61393267	42.2870926	-71.0433155
61393796	42.2859085	-71.0423493
61393802	42.2860293	-71.0422816
61393808	42.2861955	-71.0422445
61393815	42.2863692	-71.0422582
61393857	42.2869704	-71.0433056
61393867	42.2875997	-71.0425319
61393869	42.2877116	-71.0426128
61393874	42.2878418	-71.0427414
61393885	42.2940238	-71.0472448
61393892	42.2945826	-71.0480554
61393894	42.2944716	-71.0473037
61393897	42.2942495	-71.0472576
61393909	42.294737	-71.0479531
61393934	42.2859613	-71.0423123
61393946	42.2858589	-71.04239
61393949	42.2857763	-71.0424839
61393978	42.293219	-71.0483346
61393993	42.2938311	-71.047312
61393998	42.2937217	-71.0484967
61394002	42.2939395	-71.0484508
61394020	42.2941324	-71.0483444
61394096	42.2934171	-71.0476002
61394103	42.2933235	-71.0476606
61394109	42.293218	-71.0477221
61394721	42.313116	-71.0467461
61395123	42.3730593	-71.1286989
61400155	42.372364	-71.0650771
61403276	42.2849159	-71.0442242
61403332	42.3128413	-71.0465955
61403860	42.3218535	-71.0508942
61403863	42.3219264	-71.0509613
61403867	42.3216654	-71.0508599
61403873	42.3217703	-71.0508584
61407905	42.315833	-71.048237
61407932	42.3179358	-71.0493895
61407950	42.3154235	-71.04806
61407957	42.3156254	-71.0481469
61407968	42.3150409	-71.0478949
61407982	42.3185288	-71.0496883
61409208	42.3319495	-71.1126977
61410325	42.3734864	-71.0672728
61410331	42.3737418	-71.0675369
61410336	42.3739903	-71.06771
61410341	42.3744143	-71.0679589
61410345	42.3728732	-71.0660858
61410351	42.3732663	-71.0669314
61410355	42.3734093	-71.0671709
61411405	42.387513	-71.072404
61411755	42.3145506	-71.0476419
61411761	42.3143668	-71.0475304
61411766	42.3147419	-71.0477479
61411792	42.3214438	-71.0514292
61420971	42.2902868	-71.0461169
61420976	42.2899757	-71.0456557
61421072	42.2895707	-71.0446714
61421080	42.2891857	-71.0441801
61421086	42.289768	-71.0450156
61421100	42.2890944	-71.0440813
61421162	42.2897251	-71.0453492
61424319	42.3792393	-71.0707983
61424333	42.3834233	-71.073297
61424335	42.3836368	-71.0734007
61424336	42.3840016	-71.0734918
61424338	42.3841541	-71.0734859
61424417	42.381252	-71.0719964
61424425	42.3824255	-71.0727025
61424532	42.2827184	-71.0552558
61424535	42.2827376	-71.0550292
61424562	42.2827715	-71.0547438
61424564	42.282814	-71.054458
61424667	42.3844951	-71.0734157
61424676	42.3843267	-71.0734593
61428480	42.3778767	-71.0700918
61429366	42.2842028	-71.0461112
61429405	42.284059	-71.0465047
61429412	42.2839848	-71.0467316
61429423	42.2844085	-71.0456126
61432700	42.2834048	-71.0498257
61432754	42.2834244	-71.0495533
61432757	42.2834414	-71.0493633
61432762	42.2834717	-71.0490851
61432770	42.2835528	-71.0485187
61432782	42.2832908	-71.0515372
61432788	42.2833118	-71.0512807
61432793	42.2833291	-71.0509945
61432806	42.2832113	-71.0522553
61432822	42.2829131	-71.0539041
61433528	42.3730092	-71.1292405
61433535	42.37295	-71.1294652
61433542	42.3728655	-71.1296722
61433545	42.3727502	-71.1298707
61433605	42.3730399	-71.1289906
61433652	42.3606422	-71.1479483
61433656	42.3627515	-71.1449091
61433660	42.3608121	-71.1474342
61433664	42.3607096	-71.1477156
61433669	42.3610129	-71.1470205
61433673	42.3609023	-71.1472278
61433679	42.3614909	-71.1463896
61433685	42.3612349	-71.1466837
61433976	42.2920388	-71.0476802
61433982	42.2916149	-71.0474481
61434044	42.3725408	-71.1301064
61434050	42.2911916	-71.0471426
61434073	42.3724442	-71.1301725
61434080	42.3721921	-71.1302739
61434348	42.3623849	-71.1454226
61434355	42.3625817	-71.1451802
61434366	42.3621821	-71.1456444
61434378	42.3617273	-71.1461403
61447255	42.3567214	-71.0731966
61447355	42.3005742	-71.0495571
61447366	42.2999908	-71.0496831
61447469	42.3319903	-71.1123522
61447495	42.3320026	-71.1122928
61448231	42.3721066	-71.0645239
61448247	42.3715047	-71.0633303
61448249	42.3716379	-71.0636239
61448259	42.3713724	-71.0630092
61449813	42.379263	-71.0707
61449819	42.378729	-71.07037
61449825	42.3784309	-71.0701756
61449905	42.3834589	-71.0732001
61449916	42.3812856	-71.0719032
61449920	42.3842169	-71.0733745
61449924	42.3843912	-71.0733365
61449930	42.3836727	-71.073302
61449936	42.384019	-71.073386
61450267	42.3866419	-71.0725861
61450272	42.3868708	-71.0725019
61450277	42.3871538	-71.0723909
61451549	42.3656333	-71.0694363
61451551	42.365537	-71.069513
61451562	42.365774	-71.0693016
61451568	42.3835285	-71.0210388
61451575	42.3834304	-71.0211197
61451578	42.365422	-71.069574
61451582	42.3649961	-71.0697491
61451682	42.3833434	-71.0212033
61452145	42.3620228	-71.0724792
61452147	42.3618967	-71.0725712
61452148	42.3625292	-71.0720643
61452150	42.3621252	-71.0724003
61452170	42.3635243	-71.0706261
61452173	42.3634204	-71.0707677
61452177	42.3636764	-71.0704521
61452181	42.3635974	-71.0705341
61452184	42.3627362	-71.0718341
61452188	42.362637	-71.071956
61452195	42.3628421	-71.0716863
61452200	42.3595583	-71.0722584
61452203	42.3599177	-71.072225
61452207	42.3600352	-71.072238
61452211	42.360161	-71.072274
61452217	42.3637744	-71.0703685
61452233	42.3594462	-71.0722842
61452235	42.360943	-71.072753
61452239	42.361042	-71.072771
61452241	42.361182	-71.072776
61452249	42.3603	-71.072335
61452254	42.360461	-71.072437
61452257	42.360719	-71.072627
61452261	42.36083	-71.072704
61452287	42.3578828	-71.0727232
61452292	42.357767	-71.0727584
61453740	42.362873	-71.144365
61453746	42.362966	-71.144061
61453752	42.363035	-71.143746
61453759	42.363088	-71.143342
61453761	42.362437	-71.145186
61453765	42.362543	-71.145034
61453770	42.362652	-71.144858
61453777	42.362758	-71.144653
61453783	42.363687	-71.139136
61453788	42.3637971	-71.1386062
61453794	42.3612618	-71.1464935
61453808	42.363178	-71.1425705
61453814	42.3633552	-71.141136
61453819	42.363479	-71.140318
61453824	42.3635822	-71.1397088
61453873	42.3616994	-71.1460123
61453879	42.362331	-71.145318
61453885	42.3619922	-71.1456943
61454451	42.3638911	-71.0701109
61454455	42.3644693	-71.0698306
61454460	42.3635454	-71.0702807
61454466	42.3637091	-71.0701966
61454472	42.3627049	-71.0708235
61454476	42.3633901	-71.0703824
61454482	42.3625078	-71.0709906
61454487	42.3626008	-71.0709025
61454493	42.3115655	-71.0458951
61454497	42.31115	-71.0457252
61454508	42.3122514	-71.0462674
61454513	42.309887	-71.045526
61454519	42.309376	-71.0455667
61454525	42.310731	-71.045615
61454571	42.310318	-71.045546
61454573	42.3086869	-71.0457277
61454574	42.3084609	-71.0458037
61454576	42.3091027	-71.045621
61454578	42.3089	-71.0456667
61454583	42.3080338	-71.0459751
61454592	42.3044834	-71.0476205
61454607	42.3024746	-71.0485965
61454612	42.3030545	-71.0482851
61454617	42.3032224	-71.0482075
61454681	42.3018575	-71.048963
61454796	42.3639538	-71.0702482
61454839	42.3620494	-71.0719654
61454845	42.3619733	-71.0720708
61454848	42.362173	-71.071714
61454852	42.3621128	-71.0718596
61454858	42.362313	-71.071327
61454865	42.362236	-71.071536
61454869	42.3624249	-71.0711004
61454873	42.362363	-71.071216
61454902	42.3616381	-71.0722857
61454907	42.3615313	-71.0723097
61454913	42.3618981	-71.0721483
61454920	42.3617449	-71.0722486
61454926	42.3602622	-71.0720881
61454930	42.3603656	-71.0721363
61454936	42.3605699	-71.0722369
61454942	42.3606726	-71.0722858
61454946	42.3607765	-71.0723292
61454953	42.3608747	-71.0723557
61454958	42.3609949	-71.072369
61454962	42.3611034	-71.0723631
61454996	42.3600478	-71.0720433
61455002	42.3601594	-71.0720561
61455260	42.3587696	-71.0723076
61455261	42.359448	-71.072118
61455267	42.359223	-71.072175
61456755	42.285376	-71.0432349
61457137	42.3219509	-71.0515304
61457143	42.3219804	-71.0514754
61457148	42.3220043	-71.0514091
61457152	42.3220173	-71.0513498
61457154	42.3220241	-71.0512714
61457172	42.3214502	-71.0510785
61457177	42.321475	-71.0515029
61457179	42.3215292	-71.0515807
61457182	42.3215788	-71.0516253
61457187	42.3216643	-71.0516659
61457201	42.321911	-71.0515827
61457221	42.3214329	-71.0511349
61457228	42.3214178	-71.0512623
61464419	42.3602438	-71.1500854
61465962	42.360344	-71.149924
61466712	42.3719289	-71.0638055
61475093	42.2956292	-71.0479148
61475102	42.2978373	-71.0492178
61475109	42.2979424	-71.0492622
61475114	42.2971009	-71.0488606
61475119	42.2972978	-71.0489693
61475144	42.2954283	-71.0478367
61475148	42.2955239	-71.0478658
61475160	42.2951862	-71.0478025
61475208	42.2983915	-71.0494088
61475213	42.298171	-71.0493417
61476038	42.292748	-71.0478084
61476043	42.2925297	-71.0477558
61476054	42.2929658	-71.047798
61476071	42.2924293	-71.0477132
61490759	42.3718327	-71.1300203
61490915	42.3726321	-71.1287821
61490920	42.3726157	-71.1289539
61490923	42.3725805	-71.1291165
61490925	42.3725375	-71.1292589
61490927	42.3723993	-71.1295432
61490929	42.3723224	-71.1296607
61490931	42.3721475	-71.1298486
61490932	42.3720411	-71.1299229
61490934	42.3723892	-71.1277671
61490936	42.3723137	-71.1276625
61490938	42.3721379	-71.1274797
61490939	42.3719433	-71.1273342
61490941	42.3726336	-71.1286287
61490945	42.3725993	-71.1283082
61490950	42.3725552	-71.1281395
61490957	42.3724994	-71.1279913
61490978	42.3717348	-71.1272317
61490980	42.371492	-71.1271625
61510587	42.2839324	-71.0466129
61510592	42.2838777	-71.0467668
61510601	42.2840665	-71.0462272
61514457	42.2858256	-71.0433969
61516558	42.2838069	-71.0473339
61517003	42.3607752	-71.1472951
61517005	42.3606357	-71.147672
61517008	42.3609594	-71.1469276
61518097	42.3716792	-71.0632984
61518099	42.3717465	-71.0634439
61518193	42.3718266	-71.0636027
61518197	42.3716009	-71.0631089
61518199	42.3715202	-71.0629168
61520569	42.2833636	-71.0492914
61520572	42.2834361	-71.0487198
61520574	42.2833931	-71.0490209
61520575	42.2835356	-71.048133
61520577	42.2834809	-71.0484284
61520579	42.2836617	-71.0475515
61520581	42.2835919	-71.0478469
61520582	42.2838	-71.0470292
61520584	42.2837273	-71.0472991
61520586	42.2833384	-71.04956
61520587	42.2833198	-71.0498047
61560909	42.3603193	-71.1502491
61561176	42.3697228	-71.1264221
61561179	42.3698289	-71.1264988
61561180	42.370014	-71.1265999
61561205	42.3695555	-71.1262699
61561283	42.2905165	-71.0464326
61561300	42.2909479	-71.0469228
61561308	42.2907674	-71.0467337
61561434	42.3722916	-71.127268
61561444	42.3720975	-71.1271224
61561450	42.3718945	-71.1270175
61561456	42.3716807	-71.1269521
61561466	42.371576	-71.126931
61561472	42.3704239	-71.1267179
61561480	42.3702178	-71.1266719
61561484	42.3701103	-71.1266375
61561519	42.3728333	-71.1280267
61561529	42.3726979	-71.1277704
61561536	42.3725467	-71.127543
61561541	42.3723773	-71.1273464
61572610	42.2949155	-71.0474283
61572619	42.2945826	-71.0473296
61572627	42.2955374	-71.0477043
61572632	42.2953332	-71.047601
61572754	42.2956404	-71.0477617
61572757	42.2959417	-71.0479507
61572778	42.2969289	-71.0485901
61572782	42.2973259	-71.0488271
61572788	42.2977238	-71.0490221
61576047	42.2837212	-71.0476717
61576085	42.3574164	-71.072895
61576089	42.3572343	-71.0729702
61576212	42.360393	-71.149398
61576233	42.360475	-71.148842
61576240	42.36043	-71.149144
61576248	42.360601	-71.148135
61576255	42.36053	-71.148473
61576681	42.2826685	-71.0561061
61585264	42.37206	-71.1323205
61589419	42.3726874	-71.1299529
61602219	42.3723108	-71.0649684
61602256	42.3724641	-71.0648244
61602813	42.3661395	-71.06836
61602822	42.366247	-71.0682112
61602863	42.3651303	-71.069399
61602871	42.3662838	-71.0681361
61602881	42.3663394	-71.0679609
62152976	42.3662876	-71.068718
63522624	42.32635	-71.144191
63522644	42.325336	-71.1560696
63522646	42.3254568	-71.1561038
63522657	42.3281715	-71.1360765
63522736	42.32899	-71.13236
63523022	42.3242081	-71.1608223
63523362	42.32633	-71.14333
63523650	42.32911	-71.13178
63524283	42.3264284	-71.1469974
63524672	42.3238306	-71.1627582
63524692	42.328786	-71.133463
63524795	42.32708	-71.13882
63525020	42.3306928	-71.1227493
63525137	42.32746	-71.1376
63525498	42.3258723	-71.1547537
63525795	42.3296472	-71.1286127
63525928	42.3265352	-71.1489339
63526501	42.3267919	-71.1519721
63527005	42.3295084	-71.1289559
63527125	42.327925	-71.1366896
63527822	42.3224491	-71.1675425
63528028	42.3239718	-71.1622019
63528114	42.3266551	-71.1501534
63528409	42.326041	-71.1545799
63528754	42.32633	-71.14283
63528795	42.32827	-71.13557
63528878	42.3276	-71.13723
63529040	42.326362	-71.1449646
63529447	42.32809	-71.13603
63529531	42.32679	-71.13999
63530388	42.3242725	-71.161051
63531371	42.3267205	-71.1517082
63531776	42.326758	-71.152252
63532007	42.3317724	-71.1136278
63532604	42.3296967	-71.1283167
63532674	42.3226092	-71.1676098
63532709	42.3246664	-71.1587053
63532802	42.3314021	-71.1184904
63532946	42.3255944	-71.1553243
63533565	42.3319162	-71.1132973
63533854	42.3256557	-71.1551996
63533958	42.326713	-71.149788
63534120	42.3259301	-71.1548472
63534225	42.32699	-71.13965
63534906	42.3265864	-71.1477793
63534961	42.32645	-71.143214
63535003	42.3261421	-71.1543286
63535113	42.326527	-71.141107
63535269	42.32731	-71.13834
63536006	42.3294405	-71.1293835
63536672	42.3284458	-71.1348966
63537004	42.328301	-71.1357522
63537189	42.326809	-71.151585
63537573	42.3285513	-71.1348545
63537951	42.327299	-71.138069
63538115	42.3266267	-71.1528167
63538577	42.326713	-71.140882
63539091	42.3298505	-71.1269413
63539316	42.3318766	-71.115808
63539491	42.32873	-71.13377
63539649	42.325141	-71.1568339
63539806	42.3292206	-71.1311846
63539909	42.3267041	-71.1519847
63541858	42.32856	-71.13413
63542350	42.3259184	-71.154644
63543535	42.3255021	-71.1555522
63544614	42.3289563	-71.1319604
63544679	42.32865	-71.13428
63544734	42.32649	-71.14216
63544810	42.32647	-71.14269
63544964	42.326735	-71.140235
63545203	42.3297129	-71.1277275
63545499	42.32644	-71.153153
63545649	42.3294644	-71.1292318
63546044	42.3318263	-71.1162196
63546211	42.329052	-71.1315783
63547341	42.3241181	-71.1616523
63547367	42.3297959	-71.1272338
63548004	42.3298814	-71.1273023
63548111	42.3283942	-71.1354888
63548638	42.3317636	-71.113738
63548751	42.3260771	-71.1542432
63550048	42.326663	-71.1491774
63550665	42.32851	-71.13449
63550800	42.3305257	-71.1231832
63551008	42.3238977	-71.1624883
63551072	42.3310045	-71.1211861
63551494	42.32943	-71.12997
63551830	42.3317052	-71.1160804
63551969	42.3264903	-71.146494
63552086	42.326416	-71.141681
63552102	42.329609	-71.1283519
63552122	42.3243459	-71.160753
63552206	42.32712	-71.13905
63552316	42.3255022	-71.155941
63552644	42.326456	-71.141463
63553317	42.3292247	-71.1306828
63553360	42.3308973	-71.1213058
63553444	42.328841	-71.133158
63553566	42.3263693	-71.1533992
63554015	42.32935	-71.12994
63554312	42.3264857	-71.1462992
63554338	42.3265026	-71.1467572
63554914	42.3317416	-71.1156564
63555041	42.3264	-71.14631
63555108	42.3263724	-71.1453285
63555971	42.3300024	-71.12666
63556295	42.33048	-71.12387
63556494	42.3291719	-71.131448
63556540	42.329493	-71.12957
63557030	42.3263356	-71.1537881
63557151	42.3232205	-71.1650872
63557593	42.326674	-71.15222
63558022	42.3245947	-71.1590306
63558101	42.3268023	-71.1512183
63558502	42.3290834	-71.1314378
63558721	42.326394	-71.146102
63559082	42.3264662	-71.1455223
63559106	42.3305595	-71.1234491
63559489	42.3267596	-71.150348
63559501	42.326465	-71.1533882
63559679	42.330283	-71.124522
63560019	42.3318687	-71.1136926
63560355	42.326612	-71.141406
63560981	42.3264824	-71.1461453
63562415	42.32647	-71.14237
63562885	42.32761	-71.13747
63563028	42.3317432	-71.1142112
63563630	42.3293324	-71.1305549
63563879	42.3272463	-71.1382388
63564548	42.330389	-71.124389
63564797	42.3258083	-71.154894
63564947	42.32734	-71.1382436
63564986	42.326368	-71.142066
63565663	42.3262437	-71.154056
63565710	42.33022	-71.12529
63566353	42.3255453	-71.1554382
63567389	42.3307835	-71.1218862
63568748	42.3265843	-71.1526361
63568996	42.3219952	-71.1692245
63569806	42.3253741	-71.155943
63570238	42.3264517	-71.1449622
63570290	42.330811	-71.122163
63570832	42.329277	-71.1308578
63570961	42.3221535	-71.1686582
63571184	42.32901	-71.132265
63571277	42.326536	-71.141794
63571793	42.3239356	-71.1623405
63572307	42.3257782	-71.1552094
63572617	42.3272	-71.13873
63573407	42.3309598	-71.1214288
63573946	42.329538	-71.1293027
63574057	42.32887	-71.13237
63574419	42.3266445	-71.1488874
63574503	42.3264492	-71.1473533
63575508	42.326615	-71.14977
63575521	42.32633	-71.142885
63575607	42.3229377	-71.165675
63576546	42.326385	-71.145813
63577407	42.3318903	-71.1149458
63577605	42.331885	-71.115376
63577743	42.32847	-71.13522
63578177	42.3240613	-71.1613891
63578310	42.3273946	-71.1380729
63579860	42.3248387	-71.157997
63581325	42.3266971	-71.1507393
63583301	42.3264716	-71.1457144
63583324	42.3243011	-71.1604221
63583583	42.32691	-71.13955
63584237	42.3297874	-71.1277948
63584458	42.327815	-71.136704
63585116	42.3318545	-71.1141856
63585200	42.3261747	-71.153984
63585298	42.3317375	-71.1157915
63586648	42.3318004	-71.1133105
63587729	42.3291386	-71.1311625
63587839	42.3262628	-71.153728
63587969	42.3272486	-71.1385581
63588883	42.3265314	-71.1471054
63589153	42.32835	-71.13531
63589613	42.330902	-71.1217179
63589971	42.326504	-71.1484063
63590557	42.3306054	-71.1227581
63590643	42.3264627	-71.1453999
63591544	42.326337	-71.143627
67422158	42.3191881	-71.1819311
67431970	42.3214597	-71.1716224
67436424	42.3217235	-71.1702128
67441388	42.3194843	-71.1781753
67448793	42.3224845	-71.1680984
67451676	42.3212278	-71.1721249
67455250	42.3204432	-71.1749026
67456313	42.3217962	-71.1699318
67458188	42.3213946	-71.1715299
67463971	42.3196042	-71.1782451
67465009	42.3192883	-71.1819641
67473526	42.3197752	-71.1774534
67491636	42.3224107	-71.1683814
67491720	42.3190888	-71.1832789
67492871	42.3195417	-71.1786864
67493129	42.3213051	-71.1721652
67510090	42.3207525	-71.174152
67516467	42.3225662	-71.1677808
67520131	42.3195079	-71.1780151
67528602	42.3195124	-71.1790015
67531647	42.3194389	-71.178608
67536359	42.319703	-71.1771338
67540550	42.3217826	-71.1705784
67543064	42.3197518	-71.176963
67543730	42.322179	-71.169231
67552907	42.319551	-71.1777734
67568723	42.3210774	-71.172665
67571505	42.3214927	-71.1711481
67577759	42.3194602	-71.1783798
67585668	42.3215418	-71.1713531
67585969	42.3211581	-71.1726995
67586078	42.3205296	-71.1750051
67591015	42.3219262	-71.1701076
67594278	42.3193543	-71.1810686
71914175	42.379602	-71.089578
71915038	42.3737903	-71.0823264
71915091	42.3761268	-71.0866632
71915857	42.3810209	-71.0898945
71916143	42.3833114	-71.0915017
71916189	42.382474	-71.090878
71916529	42.3771705	-71.0884287
71916557	42.382553	-71.0907799
71918812	42.3804897	-71.0898706
71918924	42.3834392	-71.0913312
71919297	42.3757078	-71.0861841
71919313	42.3865725	-71.0906285
71919911	42.38144	-71.090019
71920188	42.379595	-71.089461
71920805	42.3772458	-71.0885588
71921489	42.3758481	-71.0861554
71922029	42.3790479	-71.0893228
71922158	42.3838324	-71.0913385
71922322	42.3844355	-71.0911741
71922418	42.382909	-71.091226
71922510	42.376235	-71.0868055
71923151	42.3839696	-71.0913137
71924435	42.3775442	-71.0888885
71925416	42.3777736	-71.0891363
71925644	42.3860904	-71.0908372
71926824	42.3748688	-71.0846218
71927022	42.3831126	-71.0911489
71927259	42.382295	-71.090593
71927840	42.3820532	-71.0903859
71928070	42.3810022	-71.0900126
71928593	42.376673	-71.087391
71928917	42.383568	-71.0915549
71928982	42.3803775	-71.0898402
71929059	42.3762476	-71.0865913
71929063	42.3855514	-71.0910372
71929496	42.3773174	-71.0886519
71931038	42.37989	-71.089545
71931322	42.382587	-71.090969
71931656	42.3807131	-71.0899319
71932253	42.3756984	-71.0859118
71932369	42.3757746	-71.0860466
71932859	42.38216	-71.090611
71934679	42.3832677	-71.0912489
71935160	42.374961	-71.0844872
71936914	42.3757728	-71.08627
71937654	42.3747735	-71.0844195
71940411	42.3769412	-71.0879571
71941357	42.3745667	-71.0839558
71941827	42.385393	-71.0908976
71943336	42.3775117	-71.089014
71943711	42.3845704	-71.0913212
71944363	42.381773	-71.0903309
71944451	42.37378	-71.081994
71947332	42.3858481	-71.0909284
71947466	42.3776452	-71.0890858
71948327	42.380476	-71.089731
71948381	42.3763774	-71.0867832
71948580	42.3808369	-71.0899656
71949309	42.374148	-71.083071
71949426	42.3841079	-71.0914411
71949517	42.3743669	-71.0835107
71949576	42.3828702	-71.0909666
71949785	42.385747	-71.090778
71949853	42.3759506	-71.0862632
71949915	42.3770647	-71.0882169
71950705	42.3768119	-71.0876841
71951037	42.377671	-71.088966
71951774	42.381737	-71.0901688
71952417	42.376489	-71.0872866
71952423	42.3777999	-71.0890142
71952541	42.3814331	-71.0901503
71952707	42.373926	-71.082611
71952770	42.380282	-71.089676
71953762	42.3759032	-71.0864182
71954582	42.3761052	-71.086428
267656464	42.3711056	-71.0763655
267656466	42.3713971	-71.076939
267656487	42.3711906	-71.0767986
267656920	42.3707886	-71.0760994
269960181	42.3838429	-71.073352
269960280	42.3838154	-71.0734568
278949282	42.3714679	-71.0771155
278950008	42.3706819	-71.0759518
278950581	42.3718599	-71.0784618
327275186	42.3624242	-71.0721576
559369962	42.3723897	-71.1349091
600250855	42.3754734	-71.0857625
631515402	42.3641558	-71.1375635
631515403	42.3646612	-71.1359661
641525162	42.3614336	-71.1463003
661008657	42.3765734	-71.0693243
661008658	42.375996	-71.0689102
991965598	42.3611186	-71.146846
991965659	42.3613444	-71.146553
993917058	42.3602009	-71.1506056
993917082	42.3602723	-71.1506307
997305746	42.3726577	-71.1344139
997305747	42.3729334	-71.1339642
997305748	42.3728148	-71.1344092
997305752	42.3729823	-71.1347663
997305754	42.3728933	-71.1341656
997305764	42.3730873	-71.134937
997344652	42.3740644	-71.1359063
997344655	42.371421	-71.1341238
997344663	42.3735872	-71.1354372
1000492179	42.3691002	-71.1304513
1000492223	42.3702571	-71.1303144
1000492278	42.3696096	-71.1303522
1000602107	42.3652676	-71.1341656
1041959388	42.3763332	-71.0869632
1041959390	42.3771958	-71.0887099
1041959394	42.3774361	-71.0887957
1041959396	42.3773939	-71.0889271
1041959411	42.3747791	-71.0841225
1041959419	42.3746562	-71.0838545
1041959437	42.3770115	-71.0883961
1041959448	42.3772949	-71.0888306
1041959452	42.3749127	-71.0843953
1041959467	42.3771046	-71.0885758
1042207894	42.3824639	-71.0726065
1042207900	42.3783273	-71.0703081
1042214888	42.3765534	-71.0690401
1047198063	42.3852993	-71.0911258
1047200590	42.3812245	-71.0900796
